x0,x1,x2,x3,x4,x5
6.596823407407981,5.799618760051933,-3.3096368741085316,-0.9649579586669383,5.130515613004095,1.2914814967692791
5.067614780652262,8.42913226407426,1.543391777758387,-2.564618786476292,-1.113566704761385,8.363281662447294
-0.6801791223513911,-1.8235030251271975,6.188531878004646,5.324973604597413,3.3808307666412287,-3.3351388925569103
6.513753408666454,8.293024687447149,2.3815762323178378,-2.696582217314993,0.579673422978498,7.358788363357152
-1.4187081255596024,-2.8391623253683145,7.127496764817777,6.606168503943554,3.5253748137763172,-2.6734338317123987
4.7820719867170505,9.986979422668954,2.3559238551755928,-1.8492193911855177,-0.5253514765019306,6.79175276698285
-2.1347371716091463,-1.2609610147509014,7.112461672949685,5.04575617040662,3.3623390035776657,-2.1402375922602226
-0.7492620972942278,-3.0187179768926438,6.23810540205669,3.3385211537410595,2.3837603367167204,-3.2784403760917478
8.37210666221671,1.1081674010497937,-0.06531877058618285,-0.07430538622648708,5.560892722681806,1.7466088287758452
0.13416613459184756,-1.667578261775164,7.232967895552379,4.895236893919249,3.4640142495480255,-3.1481822691405887
10.125692816016915,2.8008627656517295,-2.983793917690822,1.9907980883522076,4.907658637008148,1.7092111338494074
5.787081874884917,9.100709224461326,2.618758861424607,-3.0436715550403783,-0.7148760109752964,5.6868959075183225
5.2184947474349155,8.201430193190875,2.997771111466479,-2.4264723216126662,-0.2752511653633813,6.700372679399799
10.0674169530324,4.553699925256848,-2.033040912073279,3.0609594364625123,4.901851517035992,3.2209168081438935
3.739357964477985,-1.9006193968179805,4.847550933834793,1.6490344715334861,-0.8308150052688974,8.886483185968622
0.13325654039994125,-2.7039661543359292,5.388888947973025,4.392643498168658,3.050660840628441,-3.233106088625347
-0.24003413584802413,-1.8965775788096135,5.854054743530253,7.135705028165783,1.9084161935097939,-3.6291135642413157
9.3811677074906,2.960913357070625,-1.9288944307060745,0.7668737443737431,4.610134376206532,1.2734789881365696
-1.3021072307641002,-0.7412291655272423,5.149419294083194,4.552113744766843,3.6203792272597086,-2.425098874963503
5.057283037525735,9.9537049831975,-0.9434480357110906,10.591958770147803,10.264681281538744,9.384007818815675
0.42829528012371915,2.6338000605359753,0.25209923494192593,1.6471002590284247,-2.625929175222,2.175958235141711
9.474633454014175,5.4671626696512625,-1.7104797906836475,0.09914509356681633,5.626466091777586,3.4017887457877163
10.165123739820135,4.021881320571318,-1.2465385483416713,1.617240454356382,4.754334724040596,3.861634662972146
9.717793495123813,3.4645781226666514,-1.8353921546918446,0.9582628676235213,6.4483508569292765,2.832575798316407
5.26998565978112,8.789353754497666,2.8743801372442337,-2.9681287547313264,1.2731202942102433,7.701371349108893
3.0925545689714036,9.596120691427855,3.1073331327966747,-1.6573263594714198,-0.5691697552669639,6.6924344968183265
5.558069576271359,8.331126663824298,3.246407921773873,-3.0422758108197963,0.3616542706077368,6.715220732491334
9.835424471893049,3.2362113000051176,-1.4751942036093175,2.4954136624753698,4.8356092349270945,2.882785426262868
4.227373893708832,8.5691410613627,2.6265929504388477,-3.1863875455859345,-0.6541459172841071,6.092935714554916
0.05885236454421208,-2.6132158944455752,7.466697592157637,5.639456647420281,4.54776387442095,-2.435056994857278
3.2211406656502426,8.585544784419955,2.7592157500854224,-2.5051496219865466,0.9947246377497296,7.982424167686508
6.32975400257319,5.802511859074755,-1.1655072792953989,-0.8385331224897381,7.39849860669323,5.674103892486018
4.822574877027091,9.775495441926443,2.4948779555467535,-1.957978905427747,-0.6047605653535364,7.2883533410342185
10.095058866481386,4.829283913425887,-1.581423317339917,0.6729863140065118,4.923610363733166,2.8524804353819437
4.857923204193009,9.524713710230067,3.77112554726069,-2.0160790014157213,-0.6169602396394325,5.580824307110296
-0.39257086380315376,3.794828559881853,8.622481401994223,10.308564846400463,5.879537148321523,1.9546793409654386
8.7273219684199,4.243011857009701,-1.9212069817921542,1.167362453511703,6.522297563344482,3.0767342387165115
8.192557774925753,3.0020447129768284,-2.8824590482322483,-0.4235706421811274,4.208615513917948,3.339435554810899
-0.6623805643085081,-2.222384513921811,6.339210935292739,5.030165888455175,3.204370867923068,-1.8626018999940532
7.933343866942191,5.102375420670601,-2.1664773869480216,0.5302033053738506,4.289991888329978,3.298200278098241
9.869095286245324,2.954559733625193,-3.680376391920325,2.054535763359416,5.8560958542300074,3.575060767550441
0.061784544761888015,3.103779948080332,-0.49059899120100325,4.370682496718959,-0.9451638155355759,0.7337003798332284
1.8443997978901585,1.6805562937109462,-0.46745368777293844,3.1380968783588443,-0.8399989693631071,2.0486691378622743
-0.6271434093293116,-1.584418981896752,4.930470865041122,4.312433001050765,2.0081448565459463,-5.104491027864847
8.663677631420338,2.446165814304977,-2.4245935794801934,0.7794869153423294,5.3690323314502555,3.6072565096596554
8.032157364860387,4.560717282292757,-2.280239384744191,2.2646197116221796,4.398033385627874,2.141989111367219
4.98568401839332,8.218879961068962,2.963796558428531,-2.9864810440118843,1.1127778864011206,5.915223724112029
9.009226434144328,5.25888337328953,-1.9464772021009547,1.2429373544257072,6.055536973649419,3.010344015835762
7.787075057549861,4.869551106647791,-2.133021880640089,1.849202309262218,5.380391053897901,2.4176928720688178
6.593096334733524,9.314330808438573,4.272322854858911,-2.455318558938027,-0.6376908529799846,7.032739798983139
9.706388400302224,3.5998591582141755,-0.41945815939163045,1.6784591530118385,4.281109584830377,3.204068702274982
-1.6369792899531386,-2.262915551476706,6.604894515714827,4.57572859996205,3.018816012574025,-3.436002543776603
8.662349270406851,3.6495545157637834,-2.574949955386877,0.6475551342239824,4.642892807751081,2.755315491165869
10.131810161215423,4.11485239956271,-1.5081267875580147,-0.3096333636908042,5.2322145059549,2.324415612585332
4.847807324469428,7.802042665115401,4.0905831801058,-2.242900858318401,-0.391108895234953,8.271152262755267
7.991257954603432,3.871701005526802,-0.8456504252344941,0.8472554321874799,4.230638951271969,3.1485862290830604
1.0837718852855018,1.519118297951443,0.5736347798290143,2.939805715388576,-0.8478347234903317,1.639361623265234
-1.193154055058657,-1.271087678916813,5.982602722292146,5.530438470277332,3.408855273361114,-3.8729377815831727
8.702891052801458,3.663353395634714,-1.9456485214529833,-0.3434269671216956,5.972090818756461,4.303433441515738
-2.5740704448428016,1.594060527210961,9.71465433975104,-1.6426702696141715,5.489736874413206,3.3209431476722187
8.677113595421394,4.594499806749558,-2.7557049867064927,0.6613574912698206,4.568646073080714,2.8961933188656626
1.3149011081032638,1.974930000160399,0.599025570249774,3.6275817350211588,-1.5773128888882648,2.409512655243886
9.031966559270128,5.292333214168165,-2.432001604250939,3.3337565337055644,6.570131415579711,2.8720253644714844
5.823015193138784,9.401348036135031,3.198660114012706,-1.937505811811187,0.3201886844214201,7.161322324103404
0.6800584499146494,3.2784692089597836,0.06119181682304999,1.711899519629813,-1.39553068616543,3.4695687685459626
4.194458111243884,9.038260255827746,2.5486430561116107,-3.1952302346318007,1.004116630699923,6.601861981256769
9.807956549159442,3.382543697283271,-1.28398265663574,0.4510806401946985,3.1035776239403274,2.992417112078958
0.32184820705190126,-1.9042683805623155,4.957285809364231,5.0692090959508445,2.8292176278695225,-3.205654440123376
0.33448982189143595,-2.464437090492846,6.125983730944899,4.840906150881156,2.281915510145586,-3.705847632634231
1.6619718287125875,3.4926365377712725,-0.16014435749274478,3.4678770958198313,-0.33101908341137215,0.9006544432400913
7.057596253995976,7.200454036639389,3.4869884712995334,-2.445704458057785,-0.46913211911101876,6.5041822973968975
4.0140550086688,9.761969576428935,4.351351146921343,-0.664061774876289,0.9791590025168038,6.841903625763227
8.666705113638441,4.181857916968413,-3.1746316769575733,1.7341807935351357,3.160789447153884,2.9078225000175943
-0.21885204899193347,1.0971991855640193,0.17936757899285763,3.258056855175412,-1.4399648584684928,1.749410405625035
-0.16443746162397924,0.8892909784918366,-0.6631215347892407,2.669941606764883,-0.7254440749313497,1.2791291627936183
-1.9948083354477484,-1.8270826514523872,6.348007413277081,4.637713192266027,3.0808107213591147,-2.279027304227367
9.048739154028768,1.7759801776387145,-2.1772934231899077,0.9975984497514484,2.5843326205345196,3.0241661520501903
-2.004885495535435,-1.6590950772973585,6.715910999545816,5.514229468700225,2.70680327312821,-2.7663064688847925
-0.11264525061428846,-2.015079916206376,4.718098579448424,4.430497723046921,4.1119576324747245,-3.7964521363580253
1.5806522128355363,2.6704922776526736,-0.8310005499319094,3.4493340282445186,-0.8570105911079628,1.6694572638312033
8.52927659179615,3.6500541654851597,-2.3341523814543326,1.5748688698383837,5.504866153177801,2.6092415869354797
9.681185650124114,4.502019270996865,-1.589570246805498,1.1956740632309781,4.121213111667892,4.082962771019111
11.692758162523727,4.827160311865211,-3.172983851465393,-0.7346639215329904,4.534930550936425,4.191868506308666
2.0915059502173765,2.4325388416450857,-0.18241596165339977,2.3342548642476957,-0.22064258447501944,1.745681511092188
8.689631216418706,3.3988518634040177,-1.7348013640516982,0.3536847042306558,5.177379170914468,0.9001267677809532
1.8904978704594813,3.1339671521074295,0.1600063684460641,3.1275849320207016,-1.750272530417607,2.6070044621633017
-0.8546286631975227,2.521106930134337,1.2509676617437824,2.726616196632203,-1.634533732125695,1.6064665351600707
-1.2626169186899785,-2.282489145847992,6.725425532037614,6.0503115485761825,2.8072762614766313,-2.8359790255716164
6.338753508498388,9.353397389102046,3.9816276776390978,-3.2644831526473355,0.9956521282842046,8.7851991288222
3.9432973156981457,9.617121435923014,3.0008879557498345,-3.235547078598595,0.39430717748149585,7.666882563869879
1.6506876368072991,1.5916325484455043,0.5843059112745883,3.68165412207965,-1.5828689022296865,0.9888237911774046
-0.30006560330204574,3.287311938963135,0.12785023043459975,2.549206702828128,-0.4409033077548572,1.8534083802865031
1.3244636934500478,0.6743122510324199,1.0709019484874918,1.5596367944179172,-1.1984375387506703,1.761846766965084
5.894905867323369,9.010434699501563,2.85659917971447,-2.0880043989608414,1.0336482674612182,6.400662618717407
0.8953092646513677,1.7369123155955415,0.8212350505926733,2.8728362431145147,-1.0576549346805002,2.476903839395396
-0.5497756677194476,2.326086612862003,-0.12956255440921013,3.18269290164247,-0.8621896936680311,2.8916374283331643
0.2564187568154515,-1.1387477956802616,6.2499428371837125,4.673215751449323,2.9884242942656543,-3.323003603180357
5.024089471737439,9.960523702774276,6.03483872550851,2.8063012354199124,10.024916479862949,7.98836176742912
0.014093934871014641,-2.713121948634403,6.785118889952431,4.5501778140900475,4.122787805807693,-2.6372404647631944
8.987418617182403,4.722683441205961,-1.2165136784078971,1.4426241892333453,3.275495213925214,2.260667210643276
4.794159999505768,9.865689850394512,2.896772707896173,-2.6813297394675146,-0.6071765591226757,6.217007330952187
-2.2619401924120814,-2.570094210475357,6.440081823657952,4.246793651558406,4.159892306098558,-2.0999381741073395
5.1323229282397635,7.89438594504605,2.6131062883556506,-1.3265753801727898,-0.840976023826002,4.974584546999349
7.852064181790622,4.033601316643989,-3.8497041456719603,0.1208369843786683,6.944593993597023,2.6545313528599275
9.284629191672753,5.010959206419031,-2.5758418716989406,1.3404624464836563,6.745550710145013,3.9213180488381534
8.583345212121742,3.7401525829968745,-0.41662211847046704,-0.4480634286431249,4.613544769244074,3.9065657606837014
0.048648549055801515,1.1352831852461807,0.6053469559043886,4.082014902374107,-1.6756318243326687,1.9597157231490439
5.444753161316674,7.476044436791489,2.6529012296166488,-0.6222759217534442,-0.6136539643202402,6.516929362005451
0.603463178380425,2.936556745408783,0.11962677757524659,3.751931299640603,-1.2716032483447768,1.7608575461496876
4.026482631727866,10.090701210830671,2.515875011515202,-1.271665200251544,1.258987373244085,7.3653504085843196
0.890852071747898,3.591046152564661,0.45154709372492935,4.658612743474186,-1.5859576017233852,1.4294491310959234
8.443071192315038,3.3399680432741725,-2.699484779160807,1.7085603148566448,5.223787366557843,2.8020342443694712
5.016333733770335,7.827460914126324,1.5847597570084808,-1.7066028736861945,-0.30709979306462626,7.161824326096975
8.433529499397903,3.087335424339229,-2.045546956786807,0.354575496005447,4.676490780416364,2.9191204271088735
-0.849670693073983,-2.3521693604538805,7.117334094601972,4.4166640192311055,3.83099811807017,-3.4973654778751158
0.32618781864537444,0.46981123173410927,-0.7245516531090633,4.3548740404576165,-2.129802504117544,2.3178145141980893
4.643479757576004,10.643054952069278,2.3499633839024114,-0.3157620564333505,0.027910357671526855,5.899591288345006
0.3734199284760879,-2.4784968434084784,5.859129811834855,4.811807173227753,3.312704185584739,-3.371149505692616
-1.3229067611609129,-0.6414263602190112,6.639189354702681,6.194372733414223,3.2947007148661314,-2.6550653630132404
1.9491999208918873,2.392473759614525,2.934441972622281,2.952393595125596,-0.6554239375406962,1.5685177324556618
5.515299014280087,9.065591051059776,1.5980983238872026,-2.6885833307162708,0.537911470089106,7.133324653887875
4.93033221908548,10.503899639536806,3.416604896286969,-2.2622451679012183,-1.1408144936963616,7.3150985745317945
0.35749811131006004,3.521159870011362,0.8328582817170519,3.028603411345432,0.5562032912625806,2.066851319674564
5.023352403148454,9.558379224104078,2.0139677510237757,-2.5475933844902374,0.3658594248694124,8.678577179637397
4.403246298819519,8.470766845987766,3.602735570801945,-2.4916310269528763,-0.6850788146249632,6.510693010644353
8.402239667223572,4.168999660311154,-0.818640776746427,-0.19937711540993375,3.9751938466628722,2.4794950920294117
1.4158119789363564,1.8467957975674305,1.554573532555762,3.198772985213514,-1.4634633333886213,2.783968155961036
7.858709595243946,4.657060068759008,-1.7703585836101305,0.07805047293493916,4.532442890179317,2.98486993063903
0.06359053094746465,1.8341857644990474,-1.578677006402419,2.014404553257959,-0.033233147038926256,1.174385660427089
-2.9867974046151353,7.600108124304149,10.792902562755312,8.338783684285266,3.442892654192615,9.652741659587491
8.55196614056629,2.9953029003457265,-0.9693422040125352,0.3481378659660408,3.832751440505517,4.0514633190081195
-1.5652867400368173,-0.9679380278354309,5.5129721057220085,5.84189334402383,2.8041532761519514,-4.0271232813728846
1.5741070643501458,1.7419509427148834,0.27743475650624266,1.0590593730304907,-0.7441079954326917,2.1960486915609936
1.631191723343869,2.0602836270368594,0.6501491354953502,2.1949205797772504,0.28201581181937124,2.6278610336591943
-1.1043676023657465,-1.9185727832148018,5.044577742978983,5.478701893201783,3.6257642540869868,-4.019786409452641
9.39440853272418,3.828543175026866,-2.7564856664730337,1.3517457268750306,4.970698856781731,2.2321707347928026
9.25564770385043,4.795855629654046,-2.5316538246674947,0.9292835242199172,6.594640641216315,2.9972798048908875
-0.7938969410695533,0.1546865105937953,0.5306485920228244,3.2402208688404546,-0.6052040142840238,2.1210255578566217
10.066718830054327,3.67808685886991,-2.2741775133644233,0.9090718271763248,5.774124900678212,3.630959077022913
5.501147737963155,8.93607323786996,3.164060271387704,-3.2987060239529953,1.5107495516914053,6.868606411974374
-0.5502906401031706,-2.009023617750137,5.553299193910668,5.689034489066102,2.51937078787869,-4.850408326449853
-0.4121966247481123,-1.7033796394673364,4.026492725337949,4.530041059278799,3.515791902623684,-4.231705681732842
0.6216771506923107,3.13192480001936,0.34688931456713595,4.15349329510551,-0.35488108180944994,0.10391411774045375
4.760943928776637,8.713404497673993,2.558190998309913,-2.877714919703051,1.833529013454949,8.49396960332908
0.36177268632127846,-1.5886992400528064,0.6429591511005506,-0.5213938766024364,-2.600719652258925,9.730258049684691
5.778980984681894,9.23903822425741,2.381235324773256,-0.4810120149158089,0.06961318431390925,6.171085142419843
4.0062027731606165,8.099530308774424,2.1230237401051477,-2.0542971053595855,0.3453053037100779,7.591740374494267
2.706771165195504,2.197805891082015,1.2532907283533616,1.1557885021917598,-0.2672474650008832,1.3560348626675112
1.1243185357624488,1.525035598374686,0.3636527557134759,1.7882670778609973,-1.2938085001456152,1.3221342880367006
3.554366884054547,8.780123759464166,2.962991026186926,-1.908718806218784,0.04950668230970817,6.257957335350618
5.067573429111958,8.144596404995935,3.765036001673077,-0.14026135531774553,-0.013604859587064791,7.404016870619014
4.865292062021718,8.73919000334652,3.3122929555163005,-2.12312418157975,-0.2563080475494355,5.576480855594223
0.8295443733275075,0.6614895190283812,-0.5054463315343474,1.5926792831891172,-0.11791581843690568,2.320300439798887
8.89332431805568,5.1492593500306345,-1.4444243918589645,-1.1555909397431083,4.550324926853776,4.731899467363004
0.07282538209185337,1.9656733807781144,0.28746111023602267,3.116385838335114,-0.6264414145576144,1.4203585858584877
5.823552444741632,8.730483898571888,2.322852558832817,-1.2594622323978226,-0.26461991681844216,6.591871349079826
11.05860174640031,4.253967960900943,-2.5854749912240687,1.7706412256463777,4.872321927694406,3.080250989711774
0.21076259429471092,0.9966944857551362,-2.03051907674365,2.403125896462177,-2.0346662790557324,1.114460405200948
-0.16013955407058228,-0.6016531063661563,5.422680443332488,4.202693689573012,2.5563838315159053,-2.626800452377742
1.3003111539508574,2.0184908409989437,0.48896699767406177,1.9038687359113984,-1.403844911798589,2.981390907259198
8.534038063373236,8.052550122211956,-2.250014685935362,0.1177892040040952,4.284199237258561,2.7558600836906697
4.889534132270815,9.472908894339145,2.914422824113216,-0.4462035241949603,-1.3977773335722046,7.075696835735487
5.596288579262301,9.074818797150888,2.8698370387447265,-2.6969544240061043,0.05772258945740906,7.59058978465293
-0.56583825234766,-3.352062021972726,5.263797107300963,5.431215922407934,2.8767314956022116,-3.991200221153592
4.500391635929138,9.597584672083768,3.025193249809597,-1.44794105893071,0.8701683409262929,7.553294860097111
-0.7055344482121886,-1.9233959978286328,5.813699330138177,4.313818651347935,4.287728090343778,-4.56256293450269
9.115488283139584,4.057774006706085,-1.8422451288397323,1.7886716842608663,6.32469870497305,2.8443920716870594
3.935435894935259,7.25762581424425,2.44046836790137,-1.8706411786361976,0.08228686234586727,7.119473528847904
5.777645572591777,8.989356291697092,2.5201423813441206,-3.247029596019073,0.6554986145115251,7.339111585955189
3.8711545351471344,9.642523794091218,3.1917020145911983,-1.4135565748272012,-1.5142097420720415,7.2491926870382315
-0.8185803379474776,-2.4477279179415987,5.5401252958299665,5.766438664266744,2.4616743602679705,-1.3176984865532502
6.417990561006107,2.4198271255960764,0.518307619990195,-0.6731924846775634,1.8926376734567574,7.3852906534464084
1.2625852982801924,1.6175131639610152,0.9832486842768177,3.644357175915511,-0.07507486584866932,2.2882044669494115
4.176022180178451,9.03686337730652,2.141049072865798,-1.935133965679341,-0.38451835319059313,9.03150529822629
0.38902438586280286,1.7197837159015772,0.18506683322413886,2.0692767008489112,-1.800416793771287,3.2404556842604064
9.869935652448026,5.115166774089014,-1.8010034862080673,1.1661091439378846,5.704177122481136,4.1211148799491175
4.491672095817011,8.966965850394173,3.4448176774738326,-2.4730278310415157,-1.4772584382435339,6.6570763784667735
-1.9667593506586898,-2.2790857009882344,6.268921608177963,4.60628769818927,2.935649671776786,-2.340553334666192
9.329309145249495,4.140293410680297,-2.9729939966852106,2.9866712645733093,3.582155928289809,3.118734088208495
7.517008132170135,4.112381189796695,-2.6503000099964535,1.6184363105987696,4.590315810781972,2.7593619456299288
0.6283075293192306,2.706612698608064,-0.9266996054514992,2.18235324729605,-0.40409443766617525,0.2641429795251389
6.494882575330402,9.027846032399866,2.3582404735718567,-2.9177276088093693,0.8719239672726641,6.543052820732651
-0.4985530125208766,-2.2180873981926075,7.27476472531774,4.5338419073616025,2.7374669409628964,-3.40199954648916
5.690822594017217,9.137175454072313,3.922118482609354,-2.973923034797562,0.3743603377054814,6.06377543488258
1.5052618448629684,2.5457852123210643,-1.2475421496947143,4.304127208151316,-1.810582406404908,1.3094416187973208
-0.70588382776954,-1.7794121003613856,6.240811989710351,5.992475367965852,3.659595577049744,-4.027576573028175
-1.0975938982136813,-2.0672080222547544,10.665115607100546,10.39788476418618,-2.153888370832103,3.20554818064947
0.19153562875092645,1.5412428603333799,-0.7338239012453582,2.1908000114154955,0.07895176704022065,1.2890665772405665
4.396910309047231,9.306122841181994,3.899946036242593,-3.394217579104833,0.32755082451380185,6.778662582624683
5.033029964469952,9.829727118926595,3.267550811878817,-0.8175424813148447,-0.794871612475229,7.108739653774679
-2.464930793858174,-2.1028761474264797,5.128204093842835,4.628961496580173,4.237797649525323,-3.0457722545598993
5.629124969596654,8.552362971768424,0.7335757678858079,-0.91264840466878,0.6084048956673143,5.605641975610668
-0.974823419190979,2.0835718615745313,-0.2266904771070545,3.584208126053943,0.7484013117453536,1.5643486826049815
2.3407746465885233,1.53402198945926,-0.5561032218591423,2.0443970514359524,1.0126696587634165,3.246025194362349
6.102773884363047,8.462790234415563,2.95617731172894,-2.7379303878751626,0.005890145138853708,5.817162450400961
9.875523607178613,4.695139895904361,-2.8024271944228096,-0.059505435845387034,4.267472316172728,2.971717351292888
-1.6707582709152404,-1.843113266626451,5.788014309172312,5.095584330295326,2.867630702465468,-3.2996493716175603
0.12632294119320822,3.2712026614322793,-0.10824353118228186,3.0145163657205187,-0.9480030723878384,1.3558969876541247
8.180267878189715,4.843330109861451,-1.8281151657486705,1.9185508237936642,6.025386564543962,2.5400856728643264
4.221788386591999,9.32529762737814,2.861896692567332,-1.4890582880957592,-0.050858831348897175,5.8392576871110204
-0.37551764830747725,-0.4582222835515595,4.8067059440785265,2.235070023033126,3.2065432241700913,-2.8952627951567087
-1.7939918312868752,-1.6004485985408736,7.929920376222038,5.045756819087332,3.8923395535636955,-3.8648237928453675
4.487134986769315,9.527243475130735,3.821515694606332,-1.5203379670037154,1.2950301117286944,7.332661303564274
0.9331780006140755,1.852216305773135,0.03653862854066878,3.6808490350561405,-1.606531912056636,0.6272502189355399
4.7078072180081225,7.663064182004748,4.628698828145434,-1.624817537481226,-0.39356552389558647,8.062445511189575
9.290741096951178,3.639312530522541,-0.3379232589853316,1.0527755162978227,5.150223354936872,1.0375597751531496
1.6153051792752253,1.9500973740975864,1.0444441836546083,1.8580746831820298,-2.126957002717906,2.6892285421935958
4.88919020431422,8.660887966142118,2.7558489236153987,-1.1624705644094884,-0.2681952654944214,5.927148229358745
2.521008940243384,2.9804797320410454,-0.9932740841244582,3.122068807898358,-0.09036805187250052,2.674139550073435
0.4772584424381482,2.117408700879809,-1.1873897224017866,2.452846397443334,-0.652905999577686,0.501243799580793
7.260598028063263,2.947519923003587,-1.2476751069725633,1.3588897599468526,7.963108456306708,4.075657468825899
6.520214739448772,9.818445244201792,4.314833207296424,-1.687097698453819,0.9340078583891569,6.42082821562577
8.91735353197336,6.099758398326558,-1.451028082938533,1.3246885816350844,4.91989756502618,2.296878945334381
8.922006603414944,5.37089918830977,-0.9669250154014846,2.011847083639415,5.184564352545378,3.8891717235343966
4.843371783225135,8.166182729562202,3.4563369386886365,-2.2651450970252025,-0.41493337569696814,7.682561236041243
4.97960469713184,8.826272954290515,3.0466962326543165,-2.4830871449895637,-0.27456474147443016,5.331366048875997
0.39747193741977094,2.247699159882047,0.6694889620631745,3.5309536360994485,1.2045138190622902,0.9413270687690581
5.827104843939367,8.674031914166719,3.726369850901639,-1.9012161526683247,-0.09942862172994904,6.830892616145625
4.155175360026666,8.794443899902575,3.246265898011108,-0.3454191667953409,-1.1182443827394377,7.962061204180182
8.821347880967805,2.153726740649924,-2.8758917171492806,0.8085700307674497,4.5510259188709385,3.0086501773089185
5.597289091681726,9.260462253429656,4.82066034211811,-2.6817797143978592,0.41448136162398064,6.57663919215079
5.937448114619076,10.198478106790228,2.347076008777565,-3.1640436840724413,0.24156872013741176,6.562073981786502
1.3526593191976648,-0.06074399481336688,-0.495556673941917,4.869909419627499,-0.06742765504728024,3.3819216049410716
9.037311174662161,3.5003246750520196,-1.3527325135595119,-0.8587273710936716,5.909651539558825,2.289813050558288
9.80151431887701,4.977315301051468,-2.129531407722434,-0.3852570895073024,2.7018884128702547,2.481319417864282
0.8460759281089381,1.0435008552804519,0.5304144396403375,2.7647734959058203,-0.8531107704753814,1.6675822009580936
-1.1555707256698877,-2.506573059477998,7.403727791801515,4.983838322819464,3.072281499011346,-2.9384118924430283
-0.8136853895198726,0.8737275147641961,0.6569203435945868,3.2838076730105885,-0.5557117912245209,0.3389783282082549
10.434540208717003,5.383980491172018,-0.44695892370735146,-1.4819863357203054,5.719351449290835,3.5422987693057415
-1.2474621054324255,-1.6714297585496432,6.513512718987929,5.612842411585021,2.2453618804315454,-3.730727266442006
4.923910681839387,8.73356990475699,2.7516872068979477,-3.238241245047225,0.21140381088587096,6.967732871828765
4.907912244861409,8.723264536762263,3.7113230598302445,-2.8974008822847104,-0.613491230403642,7.054457815398897
5.335007968101997,9.176466830189888,1.9832386231261738,-2.3028637945705235,0.7189353282713394,7.0301572584991385
-0.8880236975196316,-1.9426534881029283,6.347319335523562,5.935051855060447,2.0542715678920485,-2.4525188910943343
0.8685670548323815,3.1613390761324034,0.8084536704252364,1.8422992679853465,-0.44737691746736774,2.475553530680948
2.529545007404211,2.9702030354367293,-0.547995544029305,2.1748639424335363,0.24437774209777335,3.4940382405351347
5.06046109813603,9.839091313500289,2.976626875316812,-1.379907902728731,-0.8364235885392426,6.978991365384118
8.071523969624447,3.8775651871965864,-1.969195302509564,0.8716513242631222,4.409112637569178,3.2882291303452953
0.7089121634058828,3.3023319139290828,1.3198101535416604,4.143374814523098,-1.4160315520727662,2.8168564491201864
-1.504871338472103,-1.9299447637959184,6.707015782391051,5.380868700524704,4.148462193072639,-0.8846265085370468
-1.6759325553709528,-1.4898192057241748,6.101945506731914,4.1558472997526765,2.866420590807455,-2.9378666343700965
8.88598388475042,2.6189926925470024,-3.3750628849187114,-0.34819750211529343,7.479851534907937,3.8599814402736135
5.234830023974912,9.199534150148033,2.738661401992765,-1.9001983202688524,1.212355846681798,7.305387335170008
9.31139279264093,2.6176973908632384,-3.3362840885849714,2.0124384368294956,3.237875860955935,2.6804264417091628
1.2523527740019829,2.325836131273147,0.12900949433630043,1.9842393026885743,-0.5789559472876378,3.8731426658900507
5.472595468408261,8.823909014996136,3.0509192491972144,-2.297423209218791,-1.182089925535556,7.206080685918503
0.7991563292371983,2.489247134732117,-0.1465858088924218,2.05327656744988,-0.922217123092428,1.8072429165780497
-1.473448749533467,-1.2536586675063524,6.102865627449423,6.598454510247334,1.948140131488054,-2.7179940506572664
4.426741209260716,9.647675548777508,3.4247154513727596,-1.313488743252787,-0.09850914828181409,7.482064214382673
4.05686120696134,8.824264438119231,3.487620836166881,-3.244298987072994,0.16067607449256768,7.080632858115845
5.380470748742866,7.602483446923556,2.5689913301231235,-2.2039575763228716,0.20493648455542246,7.9546488047417006
5.771324707337583,8.755644238046655,1.6166536883972638,-0.4376660940083913,-0.04887800640469451,6.4009601631839566
2.810643396798364,0.7677771163854819,-0.6199491548921313,3.128473502440461,-1.3498448418435047,2.359458874350665
2.3448261216306987,2.3927016695739574,-0.6430630791651648,3.807276994758427,-1.4799742600850838,2.203128324030371
0.8910129803807855,0.19389918101016682,0.24425188289792799,3.9514736990864243,-1.8876020376542673,3.2767010177526656
1.619440060645762,1.0807034396072672,1.4628886732429023,4.266773811784534,-1.3186553921803803,1.2225218907142616
9.781186194802393,4.268618710415828,-3.1698930256252877,0.8548623808116896,4.9268404040185345,3.7616903369259624
1.1060960554930197,1.8457841064767433,1.0122262711172063,3.6572943053309963,-1.0725092184811338,0.24355352581386236
8.592893031245836,4.120118883075122,-2.7999930946950364,0.7297716809727122,3.944382528050294,4.0654244322762585
-0.048329845404743145,2.5481887457984427,0.33300256158932906,2.3749605425751033,-0.6695468557899094,0.8888667987941845
7.920704063320345,5.287970499583195,-1.3958794940152586,0.45234189462861585,5.2196572571580555,1.5214213323270107
9.072363510990797,4.214543344956964,-1.2784709705428092,1.1073159146619609,5.755119243972559,5.504616680271569
5.780832575484757,10.119589141577874,2.497076555940344,-2.2220108950881867,-0.8290473978990163,6.8372310871357564
-1.0292135912030134,0.14855528022570175,4.81387821379501,7.697302002981742,5.670918283108185,0.24987477920218626
8.995378311096477,4.370807185541686,-1.6097792156815207,1.6085846453501782,7.776284116153058,3.039691757331851
